20000,49,49,99,77,9,62,26,71,22,27,74,46,57,9,31,9,83,81,3,57,55,44,57,16,20,84,54,59,52,8,34,23,23,37,47,71,22,26,51,93,70,56,59,87,32,16,100,37,96,92,91,40,46,83,49,15,29,14,4,9,80,81,29,43,26,14,43,74,49,1,87,93,94,95,29,59,32,46,42,15,75,29,14,75,27,39,25,51,12,49,62,92,14,35,78,80,34,19,54,74,1,90,23,13,8,18,93,80,48,31,32,37,97,49,62,47,71,58,10,76,97,55,71,4,27,53,99,3,46,75,66,86,37,49,37,88,31,86,95,3,60,54,95,41,85,69,95,96,9,70,10,19,29,53,17,85,78,33,59,2,60,98,28,43,87,70,69,97,93,37,57,92,37,7,56,98,32,25,2,94,60,84,80,52,50,88,83,29,12,39,50,13,31,86,50,41,100,27,20000
20000,60,58,15,8,88,44,26,25,32,54,73,96,30,89,51,18,58,32,46,18,67,40,96,31,49,5,1,85,72,89,78,73,92,84,82,50,28,78,50,32,12,39,64,48,37,100,4,100,41,12,49,98,85,52,58,20,78,13,70,9,10,23,82,24,96,5,62,67,75,6,17,67,97,75,5,94,99,90,41,76,100,11,100,24,99,7,66,70,37,100,17,75,5,100,59,39,34,8,7,86,94,67,93,10,49,76,37,39,64,85,76,31,46,46,78,96,82,27,18,11,35,23,88,64,23,60,46,13,9,71,69,39,47,64,46,37,3,77,95,84,88,93,75,70,36,46,82,6,75,100,70,51,63,22,26,29,93,74,7,4,17,36,40,24,58,6,89,25,45,52,28,97,78,95,58,33,89,51,64,96,23,46,1,90,1,17,54,73,82,15,55,70,51,68,85,47,65,66,20000
20000,76,91,87,56,20,90,62,11,17,84,18,48,30,28,46,9,65,21,50,61,24,18,92,38,12,24,42,87,56,64,18,41,69,56,83,41,57,59,42,65,50,44,66,68,47,7,26,51,48,95,82,54,24,7,49,32,80,45,88,76,53,43,26,70,68,84,49,72,26,36,94,77,80,48,61,89,80,84,88,84,77,97,100,99,5,81,66,27,9,47,16,81,21,52,58,81,81,88,58,66,56,52,43,6,32,66,76,20,45,56,49,45,29,27,58,39,1,77,23,41,63,44,87,70,1,99,4,99,11,7,98,36,33,25,16,51,16,59,10,58,33,65,20,84,3,22,85,8,1,68,18,47,66,46,72,98,33,60,45,99,68,94,89,27,70,29,80,41,10,27,59,91,69,29,79,83,61,12,78,38,20,3,91,82,41,10,86,39,74,20,56,57,57,79,78,64,73,46,20000
20000,13,73,80,71,9,78,48,39,7,9,81,77,68,16,55,83,61,26,83,59,53,59,41,50,59,98,35,23,25,97,10,58,8,27,38,62,86,72,87,51,54,59,65,60,82,20,93,94,90,76,95,12,55,36,47,29,42,85,7,10,92,67,7,35,42,58,39,63,59,92,61,64,74,79,99,9,74,24,25,76,51,29,34,30,67,74,86,29,71,97,60,4,9,38,84,48,52,8,14,100,16,19,68,80,54,39,22,98,37,82,6,48,50,49,48,83,93,86,24,62,90,95,47,73,32,38,32,66,51,97,63,75,90,60,93,10,20,58,79,21,74,81,98,65,100,85,61,66,23,67,84,53,79,84,98,1,21,16,64,56,57,84,5,32,70,38,28,75,13,83,60,77,27,100,66,71,13,86,52,81,91,46,79,88,68,84,95,90,66,37,29,6,46,29,45,66,85,54,20000
20000,33,28,66,39,86,17,65,22,12,78,80,55,73,35,58,42,62,79,97,94,5,17,68,84,32,91,99,16,55,88,36,51,26,40,89,38,43,37,80,62,51,19,5,3,25,47,41,57,95,32,5,17,25,38,9,38,93,3,5,69,32,34,2,97,9,48,82,93,73,17,3,44,16,80,97,93,91,24,41,18,32,97,53,63,77,100,48,28,2,80,6,32,32,28,58,84,68,67,70,18,16,7,31,30,13,20,76,18,97,97,95,38,88,15,12,88,97,27,93,77,98,80,81,60,97,86,2,66,73,62,40,21,94,16,24,38,56,60,3,46,89,16,39,99,100,35,10,2,49,1,7,8,63,95,12,55,26,32,23,23,6,74,75,41,14,81,87,9,42,97,5,6,18,85,17,73,25,40,39,32,46,3,18,80,62,6,53,63,99,21,8,30,100,96,2,22,39,84,20000
20000,64,1,72,35,84,16,35,51,89,57,14,70,63,15,21,88,96,61,61,74,8,100,55,37,74,77,21,35,45,41,72,98,5,81,33,5,70,15,90,63,11,77,79,3,70,6,5,28,94,20,87,91,36,5,68,64,93,8,32,66,81,2,24,12,60,99,98,66,39,12,72,15,60,12,54,21,98,56,24,24,83,29,40,9,72,46,74,46,43,64,20,87,32,45,46,22,98,19,20,68,85,35,41,42,44,36,45,19,89,27,22,89,22,48,38,34,92,43,45,1,22,100,13,53,31,21,90,30,32,87,78,27,39,64,6,5,74,87,80,64,57,97,68,99,87,14,14,33,34,16,48,29,99,27,24,44,66,21,46,5,58,74,24,36,65,62,37,3,30,67,92,40,49,4,30,11,22,68,1,30,35,89,4,81,1,84,19,12,46,56,59,84,82,31,57,13,23,52,20000
20000,33,96,6,74,82,41,73,100,29,2,11,19,7,61,79,62,89,58,88,83,7,35,65,22,40,83,99,94,54,16,48,78,95,73,36,90,9,26,45,79,4,69,31,96,48,81,43,53,70,91,54,54,51,18,35,82,22,48,17,9,68,61,92,65,76,62,51,6,52,7,66,36,83,96,37,38,9,80,27,5,76,23,37,96,25,99,93,47,52,30,17,49,71,65,96,95,45,21,12,58,51,29,59,35,56,87,92,55,41,51,24,97,4,28,45,5,36,37,72,87,40,89,3,29,49,47,82,51,21,39,87,92,57,100,7,62,18,100,79,37,57,78,75,21,81,4,32,58,3,72,88,22,14,64,25,91,86,88,12,71,35,66,97,99,71,16,5,32,18,24,99,71,50,18,65,21,25,92,88,82,47,71,63,54,49,80,16,56,55,98,66,99,11,15,23,51,90,37,20000
20000,28,49,20,5,77,34,28,57,58,84,47,37,83,42,79,24,45,28,9,35,79,94,94,20,8,15,9,54,21,4,62,83,94,64,70,57,66,37,89,66,15,75,46,4,53,87,17,11,42,47,44,80,92,100,56,29,47,16,4,80,15,32,25,100,73,87,27,18,14,14,37,19,8,14,66,68,94,40,79,18,66,66,38,16,4,17,50,80,68,42,49,94,99,58,48,35,60,31,69,89,2,20,8,27,91,11,26,2,59,58,91,61,4,50,27,60,89,5,49,28,34,1,12,20,70,63,6,66,39,69,46,77,21,33,32,43,4,63,98,44,86,82,43,13,20,85,33,29,41,30,27,15,87,46,47,55,13,12,75,79,21,59,26,65,44,9,55,5,53,100,78,93,91,60,75,35,77,7,34,50,37,95,44,28,64,23,27,33,53,21,71,36,77,80,68,95,41,91,20000
20000,77,99,16,16,30,11,59,6,40,94,6,64,2,39,59,1,8,35,64,58,44,2,35,21,40,58,54,39,6,39,3,28,20,81,57,15,59,60,100,73,16,70,68,18,26,52,38,79,74,53,19,30,11,87,6,15,21,75,48,80,15,91,73,97,19,8,48,55,72,37,60,75,96,87,86,46,59,76,56,40,27,46,76,48,21,60,54,97,77,18,56,83,33,10,6,23,27,47,92,22,29,96,15,100,42,68,59,63,59,45,73,52,75,5,43,13,71,16,48,86,35,77,48,31,33,56,87,83,20,97,100,2,79,26,99,71,84,56,3,45,44,63,38,95,88,57,10,66,77,10,56,27,78,62,13,95,81,21,8,22,76,17,4,3,43,32,91,72,95,89,22,16,11,72,92,58,84,88,75,38,96,62,13,15,24,66,50,45,17,83,34,45,56,11,25,26,35,99,20000
20000,15,76,22,75,35,46,46,18,92,100,6,39,32,15,46,59,62,58,1,51,1,72,76,47,16,96,17,69,91,1,77,38,49,9,86,89,31,57,61,21,48,66,60,44,26,17,7,73,16,10,61,38,53,58,87,37,23,68,60,23,61,76,68,32,4,67,71,89,55,59,12,17,24,78,53,94,76,46,55,13,19,60,42,9,29,71,98,22,62,7,79,77,1,24,27,92,76,8,76,44,53,31,20,24,78,6,5,24,34,17,14,13,18,44,57,21,10,10,20,91,42,15,86,80,20,99,65,62,86,69,7,55,94,96,15,75,88,72,86,94,88,9,23,57,66,11,54,19,50,9,24,81,66,64,53,82,80,94,55,14,14,46,68,51,54,50,75,41,92,68,16,74,15,96,55,65,49,14,48,11,74,77,50,47,85,27,95,91,8,5,38,79,61,76,71,24,27,45,20000
20000,82,66,19,45,80,83,88,6,23,48,35,96,90,85,68,48,90,55,39,42,36,90,27,27,25,31,59,78,17,59,85,12,24,8,48,52,5,83,25,31,5,82,54,97,59,84,25,23,79,89,14,78,32,22,22,45,72,28,34,62,30,95,63,77,32,33,52,13,51,79,90,82,19,84,8,17,79,33,47,63,22,76,96,58,68,82,5,7,35,75,49,60,95,69,94,97,6,78,87,24,72,84,52,61,82,44,15,73,46,36,92,94,87,57,70,43,1,11,91,14,62,69,90,79,50,79,33,87,91,15,9,8,52,56,4,59,87,94,38,30,3,28,52,19,65,83,5,55,97,79,41,87,83,21,75,60,8,75,95,30,90,3,2,22,17,89,75,8,9,76,10,47,91,86,11,66,5,60,43,21,65,84,12,37,19,38,77,35,27,66,59,4,16,91,11,90,92,68,20000
20000,25,69,1,83,73,47,77,15,30,16,23,29,47,33,91,51,92,60,15,81,24,93,31,72,90,32,88,59,45,68,93,67,26,3,20,43,85,98,40,26,30,62,43,37,37,64,60,94,19,10,31,55,4,33,28,48,75,95,41,22,11,82,68,20,77,66,34,91,79,52,39,1,92,47,99,2,64,41,60,31,24,80,85,41,91,22,34,90,57,20,78,41,85,25,88,57,16,6,69,100,43,10,92,18,29,97,65,22,48,85,22,7,44,86,29,49,4,23,64,88,13,76,40,73,45,9,2,82,84,98,71,27,31,12,50,89,43,3,14,81,87,24,4,72,72,24,20,73,78,20,45,55,55,23,57,84,62,48,38,48,59,63,66,52,82,55,3,4,43,85,33,82,41,94,63,8,40,88,66,34,78,61,70,46,87,73,91,98,43,40,32,30,96,13,84,34,61,66,20000
20000,97,86,74,55,22,77,66,8,94,29,22,84,93,27,20,39,58,90,14,39,35,78,18,6,7,1,18,56,71,19,33,63,8,56,89,2,14,77,47,13,49,31,4,31,15,26,94,81,70,32,87,88,52,14,81,74,25,72,20,86,67,43,100,22,53,12,53,70,68,23,40,71,73,16,47,37,38,45,69,36,83,44,78,86,59,63,97,33,67,16,51,45,6,10,64,76,66,48,12,31,1,22,68,98,93,65,29,86,62,50,77,39,99,24,16,33,10,8,43,80,59,4,46,59,76,65,61,79,48,6,96,15,80,16,15,68,81,84,42,58,66,26,86,63,25,70,58,42,8,99,97,42,41,20,13,78,51,60,26,46,82,100,33,51,13,95,87,97,22,45,75,59,76,12,61,32,91,9,1,39,50,65,89,83,75,2,11,36,11,23,25,32,75,84,46,20,84,36,20000
20000,39,11,11,64,88,65,73,34,90,60,59,58,29,86,28,100,12,55,52,86,89,53,48,31,60,60,78,17,91,64,2,9,43,70,75,44,91,48,22,79,66,32,56,84,99,66,53,21,37,34,73,61,33,57,87,18,89,37,24,10,15,57,43,34,66,95,65,94,63,31,23,15,25,66,99,75,33,25,59,3,75,61,96,95,25,7,89,54,40,1,6,10,53,9,46,57,59,65,36,92,78,50,68,85,26,57,79,19,39,65,92,50,63,21,19,89,74,8,23,19,24,45,87,91,33,61,5,7,54,83,81,95,13,21,24,4,55,74,63,4,95,15,1,90,54,50,84,45,72,95,60,57,12,7,80,55,98,15,27,94,95,87,48,69,91,73,61,90,74,74,35,67,31,86,61,77,97,83,97,91,23,19,45,9,34,57,68,93,31,34,100,47,76,94,12,57,38,68,20000
20000,20,30,5,37,25,55,4,88,16,62,14,70,9,41,14,69,48,48,59,88,1,36,77,23,56,88,64,99,76,47,72,52,51,40,1,5,91,40,20,14,31,56,68,76,86,100,51,18,67,6,16,41,57,71,67,99,72,23,54,8,19,99,56,35,84,66,38,49,8,95,80,99,67,17,1,41,34,36,73,76,8,95,51,12,66,72,76,34,71,55,24,65,41,41,97,94,85,82,25,88,63,11,32,79,7,4,79,33,72,35,78,38,96,45,76,81,7,3,29,67,36,44,7,48,94,35,2,87,58,47,5,24,62,47,59,22,26,74,28,80,72,12,94,50,19,39,25,89,3,2,35,29,24,54,56,74,15,76,47,31,25,45,80,31,11,16,24,66,8,35,51,66,51,75,34,30,66,62,70,99,10,100,73,30,15,89,63,70,25,68,48,36,7,10,7,68,48,33,20000
20000,28,50,34,24,31,80,63,70,24,66,91,29,18,83,53,23,4,100,80,19,82,73,72,13,17,74,64,1,21,11,42,4,49,38,14,42,6,69,60,98,36,47,70,46,63,47,57,37,83,97,25,77,99,4,68,73,29,88,16,94,64,99,82,58,56,48,69,44,7,71,15,35,30,30,71,89,2,49,40,34,65,63,24,32,58,37,32,76,11,48,62,44,43,49,43,36,99,63,72,27,69,26,38,88,89,21,97,27,6,85,10,89,80,54,91,74,2,96,17,61,70,13,95,2,3,54,95,19,32,55,93,25,81,26,87,9,81,12,12,94,52,57,59,54,83,3,96,45,36,5,59,17,75,78,69,49,29,66,97,78,20,61,28,95,26,24,85,25,34,96,11,38,55,95,19,18,6,59,34,49,11,6,64,31,25,43,83,39,38,71,85,90,13,15,77,28,26,57,20000
20000,16,43,92,100,47,94,75,76,87,53,100,26,34,18,9,19,80,76,98,98,57,1,57,61,49,56,18,89,16,94,15,43,81,73,29,39,94,24,65,69,24,22,71,55,88,44,8,90,95,51,14,21,32,31,81,90,9,25,61,98,62,59,82,54,3,89,15,78,13,89,17,67,73,2,9,50,32,25,88,5,18,42,57,41,91,60,51,98,53,35,10,21,68,88,30,20,86,97,93,32,80,54,73,93,85,82,47,94,73,88,86,4,22,84,76,66,52,22,10,2,85,21,72,60,44,61,76,74,62,93,74,10,16,58,25,60,96,47,23,41,49,59,44,53,24,27,57,37,24,75,67,14,48,15,3,38,100,66,61,22,16,56,73,23,19,47,92,80,61,22,67,48,31,70,79,69,67,60,91,28,17,76,89,68,100,23,33,44,20,61,70,94,6,20,40,22,76,100,20000
20000,30,70,46,97,48,31,32,67,54,51,36,33,53,12,7,99,9,97,13,1,82,94,29,37,27,13,20,57,73,72,20,62,97,89,1,90,62,59,84,65,47,26,66,10,54,62,59,72,40,63,16,54,8,57,91,96,74,47,81,82,65,79,53,36,27,81,66,85,92,25,50,40,29,94,49,60,68,52,85,16,52,51,14,40,40,85,60,91,47,9,34,64,100,36,92,38,28,27,78,52,27,21,72,27,88,89,50,31,98,93,32,2,97,26,83,40,79,46,94,1,40,65,81,59,72,27,48,38,100,13,6,58,42,80,86,37,52,92,80,84,50,25,55,67,4,54,65,64,73,73,60,81,71,2,61,58,37,75,16,52,40,24,33,16,30,91,44,65,71,100,70,2,23,79,5,11,78,62,57,81,49,53,24,26,59,18,78,21,29,99,15,38,44,4,38,5,77,23,20000
20000,59,61,56,42,100,83,8,13,69,9,18,78,77,88,56,25,44,44,70,57,33,93,57,11,56,42,55,14,44,72,48,86,98,43,25,65,90,75,72,4,86,28,63,14,89,80,89,94,66,85,29,44,40,23,33,28,31,86,32,53,87,91,74,81,82,94,82,34,80,24,57,37,41,62,14,27,25,68,2,6,94,75,25,3,67,69,24,5,57,4,36,10,49,53,8,38,71,44,88,95,23,65,48,11,61,95,70,21,21,39,95,9,33,64,100,62,79,68,17,24,8,42,11,52,32,87,67,38,3,29,84,25,22,1,7,64,56,51,99,26,13,5,12,80,92,29,100,47,36,2,49,97,6,37,67,58,79,5,37,40,38,66,36,19,70,27,28,9,81,75,6,53,12,62,19,29,62,21,88,85,11,30,44,23,4,21,35,48,21,59,67,87,41,7,95,50,86,34,20000
20000,73,11,28,14,10,92,25,44,91,36,76,9,25,1,80,37,3,51,24,61,75,85,27,77,7,86,94,85,4,20,85,63,59,53,5,18,44,48,43,95,41,21,88,36,27,84,85,71,40,28,56,11,17,53,36,83,79,28,13,74,52,25,70,90,76,59,94,2,69,84,12,57,43,20,83,79,76,40,97,73,70,25,56,88,61,28,92,28,35,93,28,58,89,19,74,88,32,6,38,38,46,29,29,69,95,80,75,77,15,8,9,50,92,53,17,18,94,93,15,32,83,27,13,4,100,71,67,82,8,25,77,61,29,14,92,26,13,96,51,65,53,91,58,7,87,92,83,37,34,17,44,58,47,62,73,2,84,43,92,89,94,28,37,93,84,86,64,47,4,93,20,7,29,41,28,14,6,94,74,84,17,65,35,32,61,76,8,92,81,29,27,15,56,57,95,57,45,64,20000
20000,4,59,5,48,92,6,92,87,79,99,72,67,8,71,87,74,26,43,74,58,8,7,1,46,85,47,99,50,78,9,31,36,40,1,3,25,90,9,14,39,35,45,97,77,5,88,10,85,5,61,48,16,70,65,14,66,54,17,10,62,29,8,16,85,72,28,89,74,13,31,92,43,5,20,48,65,39,72,21,54,95,66,64,10,81,26,99,66,83,30,25,51,53,96,72,66,23,74,11,38,19,81,34,75,65,51,74,47,7,75,65,100,97,4,88,93,87,14,67,60,85,43,92,16,86,47,95,56,40,26,47,64,99,5,26,14,94,74,92,53,70,75,50,22,96,99,31,89,54,66,81,1,70,72,2,31,6,41,17,82,22,61,54,65,21,99,58,13,26,88,68,8,87,23,46,55,69,48,45,44,31,40,20,77,74,73,35,79,14,82,90,94,57,96,25,18,74,6,20000
20000,41,65,31,79,14,36,9,7,18,26,16,75,26,87,32,40,71,41,86,97,91,97,83,93,1,53,53,2,77,6,36,66,28,4,73,31,10,94,44,39,58,75,29,100,7,37,27,86,20,77,85,64,22,29,50,84,73,62,89,67,87,60,47,88,4,63,44,41,94,73,5,77,38,9,19,9,90,12,61,92,87,76,1,23,40,30,8,86,36,21,29,16,36,73,39,84,59,34,99,16,9,20,45,9,86,73,36,62,30,13,95,57,96,64,67,1,51,43,26,62,1,2,25,60,6,73,40,94,40,4,31,45,27,13,40,97,96,94,39,39,18,95,88,38,99,39,21,39,21,52,49,2,11,17,76,39,78,16,75,26,2,26,69,71,66,26,90,63,52,72,34,59,44,7,94,68,3,55,91,17,80,48,39,46,86,64,68,74,50,36,93,84,5,11,12,11,91,80,20000
20000,2,48,90,21,68,32,22,59,78,83,45,91,80,15,60,55,9,98,92,55,94,27,67,76,29,49,83,98,98,37,3,43,72,52,9,31,72,95,43,34,47,70,15,79,39,65,38,13,67,49,58,5,57,96,10,88,73,16,42,17,37,60,61,64,2,88,34,50,46,36,60,69,53,37,69,22,3,78,23,98,70,21,26,22,25,22,92,65,16,28,33,63,87,84,87,91,35,27,62,35,52,98,71,88,96,12,30,99,81,44,91,64,86,81,88,92,6,55,71,17,35,18,60,41,65,38,20,79,35,57,82,22,30,6,65,71,46,57,15,33,96,15,42,54,90,31,27,18,35,72,6,100,31,50,95,21,95,32,77,52,2,25,90,69,66,65,77,42,27,51,41,48,55,94,10,71,71,27,73,53,59,87,10,97,70,1,53,23,38,7,27,89,18,27,65,15,37,40,20000
20000,37,74,91,18,44,23,21,97,25,22,100,81,65,15,64,37,89,21,81,22,75,5,9,63,55,26,56,100,8,15,48,98,30,6,17,36,4,53,98,73,82,33,7,56,86,12,72,72,37,60,16,50,68,25,61,7,99,25,18,29,52,85,41,53,81,60,82,86,37,86,39,88,34,88,83,80,26,60,58,5,24,26,15,89,61,11,60,66,84,47,15,18,50,60,37,43,91,56,47,20,89,36,96,20,27,6,25,79,86,97,6,45,77,75,61,13,46,60,64,23,22,40,37,47,6,49,23,17,56,61,52,97,64,21,73,26,25,84,24,46,100,16,45,82,53,87,34,85,51,57,98,98,35,56,74,12,17,11,16,53,10,76,6,17,43,47,5,23,19,1,84,75,57,4,39,54,75,94,86,83,89,84,75,84,11,96,20,99,90,21,3,16,96,15,90,92,58,14,20000
20000,96,56,88,100,1,44,25,43,10,21,69,36,95,62,25,1,46,23,39,19,48,17,14,22,28,17,18,16,66,84,50,21,86,47,68,27,78,70,48,29,64,28,13,63,42,100,11,83,100,47,3,72,76,28,1,72,68,2,3,42,18,79,46,42,99,11,30,8,29,30,21,8,29,1,54,91,81,78,7,7,40,5,25,55,75,85,45,89,93,38,5,44,22,81,1,84,98,42,42,91,46,31,41,60,62,27,80,2,57,44,81,28,26,54,94,5,100,29,79,54,21,4,46,76,2,49,97,10,45,8,72,95,56,65,59,46,96,78,38,10,1,67,69,42,45,21,8,3,50,52,69,34,10,11,95,35,63,30,17,58,28,41,100,34,30,23,59,78,10,76,62,65,68,88,49,19,83,95,72,77,12,63,7,63,100,6,10,23,68,6,75,54,16,86,52,58,28,67,20000
20000,87,51,39,26,12,78,41,18,88,83,4,24,72,91,67,55,64,6,73,5,28,41,38,84,83,76,10,64,17,64,78,66,22,16,91,62,51,90,42,22,92,74,74,55,43,9,93,91,88,40,50,3,65,82,64,93,64,31,98,94,57,49,3,77,62,32,87,42,46,30,15,70,76,66,72,22,78,84,82,3,64,58,94,33,70,80,81,18,90,42,14,8,31,86,69,55,96,65,5,19,88,86,14,24,46,40,4,85,47,67,86,91,38,84,61,35,32,57,9,3,61,8,23,19,7,75,87,2,50,100,54,91,1,45,71,64,27,32,58,9,40,2,15,53,21,78,79,28,87,35,59,55,82,52,54,45,90,8,65,57,38,19,14,74,61,90,77,37,10,6,69,67,5,33,9,100,34,46,62,5,90,59,74,76,1,65,33,19,38,28,68,8,50,20,35,2,12,2,20000
20000,99,59,64,9,26,55,56,24,64,53,64,1,93,88,63,76,51,39,46,81,76,46,45,31,7,78,47,62,45,44,67,67,77,87,9,62,40,21,46,82,35,37,83,24,66,99,44,51,77,9,16,66,30,80,84,96,38,40,19,45,60,37,6,64,4,54,73,86,92,38,93,54,8,10,75,90,36,75,11,29,72,2,67,32,59,44,89,19,1,34,7,1,82,15,16,66,23,14,41,52,71,3,100,22,93,33,49,28,16,24,35,4,89,76,29,15,74,81,5,78,34,41,18,71,35,5,85,72,5,57,99,66,69,79,18,36,35,60,100,67,49,51,82,55,14,62,25,1,79,33,58,63,19,43,25,66,75,65,73,32,99,3,69,28,33,25,12,22,63,63,85,41,48,6,24,17,65,16,13,31,41,13,31,57,36,3,25,85,89,82,15,34,82,16,6,8,26,85,20000
20000,68,54,47,85,27,4,30,56,37,8,43,86,55,99,22,4,32,48,26,99,45,60,79,77,70,50,83,43,35,98,80,86,54,93,15,73,65,7,11,34,98,86,6,91,49,18,80,84,82,6,72,22,53,31,16,6,10,89,8,35,98,45,16,34,77,28,81,15,74,41,25,99,23,72,17,26,36,64,31,15,63,55,75,75,69,11,69,43,53,31,88,85,15,19,73,100,71,53,27,89,74,79,82,38,24,83,1,75,91,76,10,46,3,2,98,28,83,96,99,40,40,11,31,21,72,35,21,24,61,90,96,79,29,28,34,72,87,68,25,18,64,74,42,27,66,49,94,59,98,74,40,81,64,17,19,58,62,81,65,20,100,42,82,85,16,66,93,85,74,98,36,76,48,61,28,9,20,37,44,93,93,68,45,26,57,13,4,4,29,58,83,24,23,26,29,45,85,71,20000
20000,80,69,23,44,97,80,99,68,74,3,83,84,51,55,97,89,57,43,62,31,54,35,33,14,22,42,29,18,45,26,6,10,4,89,78,75,51,100,64,8,64,64,99,23,3,29,91,55,88,55,36,80,84,65,80,93,71,67,87,17,21,26,76,75,98,37,38,80,90,16,73,69,65,86,13,82,12,41,25,97,22,19,55,53,10,76,20,80,20,4,83,79,22,83,34,14,58,47,70,77,22,12,61,46,64,88,100,93,89,7,27,4,37,1,25,25,68,95,5,68,14,5,45,70,56,6,94,29,35,76,80,80,51,19,27,52,77,88,1,4,32,42,100,16,16,86,65,24,52,5,79,87,15,68,64,76,52,3,92,45,82,50,22,94,22,90,52,4,10,78,22,100,87,21,37,40,66,23,71,36,38,29,11,95,29,6,77,28,51,89,24,23,44,51,99,27,21,50,20000
20000,51,39,44,14,55,55,7,1,60,10,95,63,23,7,62,42,1,15,36,98,55,36,8,62,49,69,82,8,35,16,47,57,71,35,94,42,16,12,100,39,47,30,68,34,61,18,33,12,31,36,64,60,26,40,49,97,53,2,71,15,100,97,6,13,98,21,7,71,91,68,90,85,95,34,37,69,13,14,49,50,34,38,17,50,4,6,53,19,78,86,100,88,85,95,68,84,85,14,41,15,26,7,100,58,68,4,11,55,20,6,28,100,66,76,8,84,35,32,74,13,20,87,76,93,16,74,25,53,80,33,56,55,60,47,14,21,51,5,85,58,61,10,32,32,61,68,3,42,73,33,56,3,53,37,45,40,47,58,94,7,94,99,77,69,54,44,67,35,62,35,80,57,7,88,49,38,12,12,15,61,42,60,67,5,38,84,29,15,55,32,67,7,9,69,50,35,26,95,20000
20000,24,60,97,76,12,27,86,16,29,14,12,76,72,31,85,55,24,72,60,97,22,48,39,72,69,75,64,17,39,31,96,76,76,7,5,67,80,17,12,62,75,44,46,90,65,50,55,18,21,14,28,81,15,87,7,98,26,21,10,78,23,76,36,93,6,47,6,87,100,27,65,53,48,17,50,53,69,100,70,6,25,36,52,97,68,34,33,37,29,11,22,93,42,59,93,29,24,51,73,47,91,17,29,96,80,99,42,56,61,76,61,6,57,77,75,32,98,89,40,13,77,83,94,58,24,56,57,14,53,40,71,22,58,75,59,36,15,80,37,17,20,9,43,16,18,46,84,49,27,54,28,57,14,92,6,80,79,29,68,27,45,52,18,55,36,14,79,46,57,52,15,23,96,45,95,99,9,98,68,40,2,61,49,9,36,90,25,62,98,13,28,53,39,32,9,65,16,84,20000
20000,3,38,99,54,43,5,64,87,74,17,32,73,30,85,84,93,34,88,31,81,37,30,54,83,72,70,92,33,48,99,36,60,31,3,61,64,36,60,12,87,24,37,34,93,36,44,46,10,66,15,11,72,61,79,34,13,47,48,32,46,21,36,76,71,83,58,24,23,54,11,96,46,41,62,42,97,32,92,69,7,86,10,2,3,30,57,44,25,92,50,59,43,67,74,3,41,72,4,26,40,62,45,87,15,15,47,29,60,64,46,14,16,41,22,50,21,58,78,68,100,94,58,40,72,89,65,49,72,80,45,92,33,10,85,28,49,69,31,16,58,88,90,2,34,52,26,83,42,84,48,12,65,78,90,7,84,56,70,97,94,25,50,62,23,18,46,86,2,49,56,33,23,43,19,46,48,51,7,68,95,25,86,75,6,1,19,31,22,53,27,92,10,1,42,42,82,27,48,20000
20000,54,90,75,58,47,88,75,18,34,10,9,96,38,25,50,11,35,80,61,72,40,36,95,50,52,37,25,29,61,58,31,64,1,20,70,83,66,84,95,53,48,23,53,25,20,41,24,20,2,89,23,29,100,34,77,74,87,54,44,95,27,62,86,98,4,67,65,100,79,57,59,20,3,63,92,27,77,70,55,78,36,8,32,19,50,35,68,94,100,99,33,39,55,69,42,56,2,57,80,36,16,62,33,57,83,27,38,47,38,6,56,50,35,4,83,17,81,59,17,88,53,59,61,38,17,42,28,4,80,60,11,36,14,81,56,73,100,58,8,27,24,98,5,41,74,47,69,87,16,71,44,35,39,52,2,79,86,11,64,30,35,24,75,73,69,11,14,89,59,51,6,38,33,40,52,98,88,21,12,39,45,93,11,30,32,82,63,4,59,45,100,15,86,30,18,23,62,55,20000
20000,47,65,25,76,41,15,1,99,7,12,56,23,65,89,25,96,64,27,31,27,42,94,98,17,51,35,23,9,25,88,71,76,77,55,94,17,76,61,46,81,27,68,51,30,44,41,84,46,11,40,7,23,17,58,15,50,20,92,42,89,2,99,26,19,76,90,94,53,11,43,39,23,20,47,67,42,24,25,7,31,62,5,48,90,99,11,87,18,46,29,83,39,40,9,14,88,27,41,56,61,23,70,99,44,95,81,97,5,97,88,24,8,14,79,30,95,19,44,90,16,8,85,69,25,77,30,90,63,13,44,6,87,8,88,28,64,19,31,40,35,89,60,94,61,61,50,95,80,98,29,31,61,37,90,1,35,1,83,11,83,33,72,29,46,72,85,78,95,46,26,45,30,16,25,7,84,81,20,66,17,28,6,76,13,29,52,77,62,47,81,9,76,11,76,99,45,81,5,20000
